2.4546853249840677,0.6588408900001869
4.984806647336329,0.9949498123576892
3.177291330078154,1.4678051010747248
0.6613580729229142,1.0070117053741692
5.97530599814897,1.0667423635822104
0.6818333097586736,1.0613563057026054
1.3090798399850523,0.8670415547687043
3.3685750959477967,1.152100821921921
4.343421660173598,1.2502718609408667
0.40722579978893747,0.9636033873163419
3.1327995706586433,1.482613756926661
5.187354470001908,0.9133707614172261
2.0531295174693005,1.1142408458860094
2.2190821039437925,0.9222768438952892
0.2837861472436135,1.0509513510918136
4.5614462865540535,1.141298196973042
3.338359773394945,1.3411205138270998
4.1472486854494885,1.1668621965510666
2.609351263745869,0.6020201417911631
0.8291626493152939,1.0148312665357884
6.182290023550647,1.050565607926524
4.767789837709812,1.0116386317171842
1.885976103029184,1.2272069920306365
4.175371890660006,1.112756154084064
1.4935029427581927,0.9491788582464309
0.7832027435188667,1.067174960162532
3.8833120665220013,0.697895608013332
0.5613399586152266,1.0087974845817478
0.18210351564823946,1.0035109431335478
0.9280473577638708,0.9748542484235464
5.956664782207326,1.0930421567648125
2.435852511052571,0.6380054473148848
3.417166438347115,1.1166910237414742
4.716946998289472,0.9974321151700071
5.625975096198756,1.0907337304602502
2.473593145248568,0.574963764457279
3.91172305003113,0.8177526828401437
2.264534799044682,0.9144212092794658
4.95459433734355,0.8768465912101093
1.3384961761940084,0.9380142859781657
5.120174621598721,0.9301282048429822
4.91097221277107,0.7904868496446269
5.124069763158857,0.9073970791453486
0.5910669601801118,1.0242285666077329
5.296775094994962,0.9042201829184087
1.7182213812572062,1.1838936377149156
3.1515642943425424,1.4732906099507925
4.682377334480742,0.9920703612930507
4.6049721438701585,1.071181187813797
1.1021520278705883,0.9238480760827142
0.9877614701404369,1.0434846776447082
2.2066627870458504,0.9311712368794653
0.2890308411956186,0.9446680936800899
5.133135938183013,1.0075704518298405
6.076664710285649,1.0355980449829232
5.335990175419396,0.9678290875383093
4.796849983454547,0.9071646299032845
4.211863967218441,1.0964864213996337
4.097170302328463,1.051345159743558
3.4994655817431455,0.8944029123296278
4.228919579068825,1.1803936571053615
2.18338382437867,1.0473653326598997
5.290888513500311,0.9636646988369657
3.4489635896362114,0.9895678995385515
2.4597538320956183,0.6241067538911753
0.05563063412776502,0.9563258808845192
1.6458729321287704,1.054660979025826
5.3690223543399425,1.1242428371223616
3.4327107606474474,1.028430588548338
4.5454568722343724,1.1222847824723585
2.01444324236921,1.1750339796138065
2.817286577371169,0.9839808731455516
0.9965756463879449,1.012179275429443
2.133329698466428,1.0947911737627256
3.054342415791336,1.482150358128869
1.4452737704788197,0.9985555720478595
5.413260031747669,1.0661989542101937
4.570069365102458,1.0901820148157215
2.747775098170627,0.8017016510145395
5.036115799643104,0.8649561696750305
1.403190920673758,0.9247854095508695
4.99709115771021,0.9570894182490465
4.479787393927173,1.1201396376787707
0.28792093884635633,1.0470820776304826
5.780912000488875,0.961318257344039
1.3818295535831686,0.9023517192621447
2.0495031284565517,1.1209942786255909
0.07962234551577281,1.026334859284234
0.1416803064282421,0.9537735501962187
1.2419512005004847,0.7903645990770353
5.245960563893228,0.9541221633257194
3.019121348717916,1.4423110745453582
1.869025872856541,1.189102977202435
4.11907585565157,1.2136064914042775
0.12932952459542446,0.992776778865635
4.762993316322105,1.0326550657583013
1.7884086165855597,1.1606139056989655
3.335234170170106,1.256460751902242
0.9925701228449562,0.9349260623559476
5.489786279214594,0.9372141383749328
5.667341343606752,1.0715527214518084
4.419636721549198,1.3088804348544247
3.160183326895737,1.51644081957091
1.9826192653295382,1.2620568882473686
6.065606031993207,0.899837335867436
1.3431388093552565,0.9320949765361111
3.233801180206554,1.4461536664781203
2.8694185416068536,1.1103049873132493
4.0121099352677865,0.8664282976430575
4.622594631457428,1.018228095241872
1.3377643238615724,0.9200260127120269
1.6645631206538332,1.1500156114329712
0.3478368786266282,0.9908734239786772
1.433188069685328,1.0422500032100044
4.11441741990588,1.0573991013820545
5.038811659302633,0.977509668015542
2.0343888532652166,1.169082444090731
6.27447677313695,0.9994402587860403
0.2443387241492998,0.9816114963512278
3.1321985073397367,1.4547648945183356
